TIME,ACCELERATION
5.62150502204895,1.0167330346306542
5.646727085113525,1.0162603298473996
5.671773195266724,1.0067059259990727
5.697193145751953,1.0160640647807146
5.722089052200317,1.0101084320952856
5.747140169143677,1.018210304391242
5.772276163101196,1.0111471203504068
5.797198057174683,1.0204501341075436
5.821575164794922,1.0157311017294428
5.845993995666504,1.0212129483919796
5.870280981063843,1.0153644814515272
5.894654035568237,1.012704170504669
5.919015169143677,1.0122472789103196
5.943646192550659,1.0143255871144679
5.968114137649536,1.0234836830027452
5.992708206176758,1.0083074611045382
6.017142057418823,1.021388470613294
6.041841983795166,1.010300573909279
6.0663251876831055,1.0159075417350671
6.093120098114014,1.0127252999172573
6.117594003677368,1.0187831779647318
6.144574165344238,1.0217139312541834
6.169057130813599,1.0169224594473476
6.193481206893921,1.0163109736901754
6.217883110046387,1.0134390561788529
6.242192029953003,1.0095636693404173
6.266704082489014,1.0161719683335282
6.291089057922363,1.0165002719280218
6.315401077270508,1.0133442431937572
6.339704990386963,1.0193160257406562
6.364122152328491,1.0210699404076298
6.388489007949829,1.019690519440062
6.413003206253052,1.0073341890582228
6.437942028045654,1.0165909208680688
6.46299409866333,1.0116573300368095
6.487683057785034,1.0180424017328915
6.512823104858398,1.0046610388230075
6.537568092346191,1.0191093828962121
6.565474987030029,1.0102962966219
6.590135097503662,1.0125858611918068
6.617832183837891,1.01227100867556
6.642412185668945,1.0153447277980987
6.670255184173584,1.0109569081915333
6.694946050643921,1.0298865581743117
6.722609996795654,1.0081449152663815
6.74724817276001,1.0090815516162184
6.7749550342559814,1.0185774803354444
6.7996251583099365,1.0255255619454753
6.8273420333862305,1.0180806330503251
6.8519721031188965,1.023043811585223
6.879823207855225,1.0159353808988438
6.904460191726685,1.0096909220527408
6.932125091552734,1.0133755642211895
6.956907033920288,1.0140871876678292
6.984619140625,1.0210886201386717
7.009351015090942,1.020814198035648
7.036728143692017,1.0125888043771916
7.061341047286987,1.018243378184755
7.088634014129639,1.011539045597565
7.113332986831665,1.0190758692973678
7.1400110721588135,1.0101716868673338
7.164608001708984,1.0151024280974896
7.192573070526123,1.0195023397387961
7.217401027679443,1.0300495790382105
7.245260000228882,1.0206069241083477
7.270112991333008,1.0181738048960358
7.297337055206299,1.0098570555386315
7.322003126144409,1.0191363742866928
7.346840143203735,1.0191130968135895
7.371409177780151,1.0110219669577925
7.3960020542144775,1.0177549475800496
7.420698165893555,1.016311266930324
7.445465087890625,1.0170357516258433
7.470158100128174,1.015657923238153
7.494835138320923,1.0154142601277905
7.519412040710449,1.007813120997038
7.544121026992798,1.0210463275710937
7.568900108337402,1.0202262818622863
7.593749046325684,1.0197383334144088
7.619335174560547,1.0058709301331126
7.643967151641846,1.0172244169271856
7.671095132827759,1.0170564980243944
7.6957480907440186,1.0123519388895954
7.723395109176636,1.0152838794341097
7.748224973678589,1.0107962331282
7.775621175765991,1.0207177635220572
7.800462007522583,1.0176998951515577
7.828125,1.0125268190858618
7.85275411605835,1.014896571757388
7.880444049835205,1.0126559361129344
7.905266046524048,1.0116078673174838
7.930594205856323,1.017673832058996
7.955279111862183,1.0129916751591053
7.980104207992554,1.0128084595907727
8.004859209060669,1.027377400010338
8.029559135437012,1.011819193799093
8.054241180419922,1.0076032909330481
8.078890085220337,1.0165906277085877
8.103533029556274,1.0124269459118571
8.128250122070312,1.0158816086770177
8.153006076812744,1.0183648346702276
8.177735090255737,1.0068374766977202
8.202445030212402,1.0171130796242402
8.227126121520996,1.0174159178800721
8.252196073532104,1.0131432656224775
8.277027130126953,1.0222201788030694
8.302145004272461,1.0112478566942738
8.326862096786499,1.008437738977102
8.354579210281372,1.013719649466151
8.379507064819336,1.0096884426819754
8.407355070114136,1.0155693038927556
8.432003021240234,1.0215281956684277
8.459866046905518,1.0163463964879107
8.484520196914673,1.0152197983191773
8.509579181671143,1.018747254818453
8.53434705734253,1.0136867220752313
8.55898404121399,1.0162463414969756
8.583585977554321,1.0159543017074926
8.608246088027954,1.0081711064560077
8.633088111877441,1.0168684756509891
8.657731056213379,1.0155905497650288
8.682533979415894,1.019704811260219
8.707229137420654,1.0181403190439164
8.731942176818848,1.0207324789142536
8.756746053695679,1.0168527664726916
8.781479120254517,1.0108213531893295
8.806360006332397,1.011531385356278
8.831452131271362,1.0158113161996787
8.85677719116211,1.0141758483642442
8.88366413116455,1.0140903909900378
8.90845799446106,1.0139994009456332
8.936073064804077,1.0112566094954636
8.960837125778198,1.0165995104033383
8.988526105880737,1.0052326509107083
9.01328706741333,1.0166425449344707
9.04099702835083,1.021535080769016
9.065776109695435,1.0152767464637882
9.093609094619751,1.0204654374519335
9.118342161178589,1.0282049884232893
9.145944118499756,1.0224125512742162
9.170636177062988,1.0220463448689732
9.198357105255127,1.010275765390402
9.223067998886108,1.0167929755893403
9.250890016555786,1.0241002273943731
9.275695085525513,1.0143791480223434
9.303446054458618,1.0154276142513758
9.328107118606567,1.0167831859627054
9.355632066726685,1.0134646400489948
9.380601167678833,1.0207061720816106
9.407940149307251,1.0183081177577566
9.43265700340271,1.0177683881196258
9.460609197616577,1.0163743409199348
9.485280990600586,1.013709447969209
9.512996196746826,1.0092097215002043
9.537654161453247,1.0183318526189082
9.565277099609375,1.0179112743859975
9.58999514579773,1.0124377490557348
9.617741107940674,1.0194788075256078
9.642395973205566,1.0158696393500188
9.670342206954956,1.0155074418329142
9.694956064224243,1.0181689167327754
9.7227201461792,1.0106415481958313
9.747541189193726,1.0197971625694635
9.77498197555542,1.010979371183954
9.799649000167847,1.0158311781314042
9.827322006225586,1.0190138691584438
9.852012157440186,1.015016637675159
9.880064010620117,1.0143138344798417
9.904714107513428,1.0228307541600314
9.931704998016357,1.0221004925570558
9.956480026245117,1.0119922224149265
9.9845130443573,1.0171334728419226
10.009363174438477,1.0142583895894126
10.036863088607788,1.0170599850187665
10.061614990234375,1.025884425835193
10.089339017868042,1.0135840817104007
10.114001035690308,1.0146021754390586
10.141744136810303,1.0263424769656355
10.166594982147217,1.0175915385879655
10.194238185882568,1.0188158236342266
10.218959093093872,1.0100556184071492
10.246723175048828,1.0110861077960842
10.271461009979248,1.0118572479066879
10.299313068389893,1.0214964244124562
10.32412314414978,1.0209776166560245
10.351608037948608,1.0105930089281077
10.376537084579468,1.0219417736856946
10.40412712097168,1.0070324029908486
10.428899049758911,1.0241024099657048
10.45650601387024,1.0156964497009076
10.48124098777771,1.0155800442649532
10.508973121643066,1.0208704837864058
10.533721208572388,1.0169719860340858
10.561346054077148,1.0171114680738014
10.585982084274292,1.015769918813087
10.613765001296997,1.0102221934308562
10.638414144515991,1.0188021628944344
10.666229009628296,1.016536127892316
10.691040992736816,1.0333237460419733
10.718749046325684,1.015529921556193
10.743442058563232,1.0196602399936738
10.771116018295288,1.0191831615690414
10.79591703414917,1.0167029602316104
10.82344102859497,1.0081196693899102
10.848098993301392,1.0160836284660695
10.875959157943726,1.0176030190730443
10.900706052780151,1.0139697745180423
10.92833399772644,1.01252243346805
10.956826210021973,1.0161969848355341
10.981889009475708,1.0142129912776363
11.00665807723999,1.0248153962233222
11.03403615951538,1.0185295826057315
11.058982133865356,1.0167507681429842
11.086400032043457,1.0231224332205162
11.111193180084229,1.0202492418293378
11.13886308670044,1.0176979916898634
11.16366720199585,0.9889276072039812
11.191164016723633,1.0189213298587838
11.215768098831177,1.0200999635910868
11.240612030029297,1.0162832034646987
11.26534104347229,1.01628381928574
11.290095090866089,1.015710709696609
11.314841985702515,1.0141943906057593
11.346508979797363,1.0107536573266025
11.371539115905762,1.0175761041602864
11.39653205871582,0.9859292611867598
11.421324014663696,1.0203163953067094
11.446040153503418,1.0162686289244673
11.474173069000244,1.0103090104368189
11.499112129211426,1.0199823660354699
11.524507999420166,1.0189401659726778
11.549626111984253,1.0112631814142377
11.575204133987427,1.0164173849846148
11.60136103630066,1.0130259490026965
11.625821113586426,1.0163253423579541
11.650321006774902,1.0204838362072055
11.674740076065063,1.0225505334170133
11.69931697845459,1.0168267402849938
11.725535154342651,1.014633310772484
11.750245094299316,1.0116128461044744
11.77462100982666,1.021010017026433
11.800413131713867,1.0073741284726514
11.824795007705688,1.0164981609896393
11.851872205734253,1.0152487131113905
11.876351118087769,1.0116285188124223
11.903212070465088,1.017902520251
11.927617073059082,1.022734742907976
11.951853036880493,1.0148969535008374
11.976317167282104,1.0152844665076242
12.00076699256897,1.0204949921163156
12.025138139724731,1.02315397921787
12.049535989761353,1.019167400343208
12.073911190032959,1.0190870698635788
12.098631143569946,1.0111633307965366
12.123269081115723,1.01550485927409
12.148000001907349,1.0114766129407806
12.172744035720825,1.0199612993022982
12.197655200958252,1.0014886802094556
12.222639083862305,1.012046495764213
12.249423027038574,1.021024261188228
12.274588108062744,1.017638953325645
12.30189299583435,1.0244159825746126
12.326843976974487,1.0145503888013305
12.354359149932861,1.008406057703964
12.37937307357788,1.0093219306151366
12.403979063034058,1.0162800657040751
12.42902398109436,1.012641485948595
12.453776121139526,1.0141127257994336
12.481760025024414,1.0166351283502402
12.50657606124878,1.0147423650243361
12.534653186798096,1.0175351007485396
12.559331178665161,1.008649434178407
12.5873441696167,1.0110707509162289
12.612174987792969,1.0125280552968465
12.639676094055176,1.0122719507887532
12.664477109909058,1.0150622936450802
12.69202208518982,1.0160294827722856
12.716890096664429,1.0154527077887594
12.74428415298462,1.0173524104684062
12.769174098968506,1.0242544509869196
12.79679799079895,1.011150804565529
12.821521043777466,1.0208034835395747
12.84886908531189,1.02363785391463
12.873553037643433,1.0187810717565844
12.900780200958252,1.0186971709238613
12.925541162490845,1.0224029320528556
12.952759981155396,1.0196831542520746
12.977570056915283,1.0154943235399276
13.002921104431152,1.014321855667728
13.027732133865356,1.0143224726795537
13.05251407623291,1.0218069468011395
13.077239990234375,1.0154327797553717
13.102029085159302,1.0164344203132718
13.126877069473267,1.0103753497665726
13.151602983474731,1.0183000987030675
13.17658019065857,1.0180906736559907
13.201353073120117,1.018770277371485
13.226011991500854,0.9769254086424451
13.25166916847229,1.008368819114134
13.276875972747803,1.0116036544785834
13.30402398109436,1.0142410826409745
13.329220056533813,1.0142190738877863
13.353924036026001,1.0120504417325369
13.379247188568115,1.0216627676351635
13.403926134109497,1.0082120473024236
13.430657148361206,1.015723414421257
13.45533299446106,1.0148346686892955
13.47999906539917,1.0100363215440151
13.50484013557434,1.013259803939137
13.529462099075317,1.011682251967823
13.554039001464844,1.0158426785110914
13.578750133514404,1.01632229269851
13.60358214378357,1.021117339558562
13.628352165222168,1.025895377766312
13.6529061794281,1.0158210858542138
13.67763614654541,1.0052691755839993
13.702368974685669,1.0206043836540226
13.727014064788818,1.0108233580499373
13.752096176147461,1.0234883710725162
13.779139995574951,1.0204679198430355
13.8040452003479,1.0188873420766222
13.831597089767456,1.0155762000464261
13.857017993927002,1.025873619040546
13.881752014160156,1.0095775141268188
13.90712308883667,1.0201211443186533
13.931791067123413,1.01395839985605
13.959577083587646,1.0168381121696701
13.984222173690796,1.0124030137411724
14.011985063552856,1.0114752870521053
14.036731004714966,1.0149313685510748
14.06436014175415,1.0173880899357988
14.089125156402588,1.0242466239715275
14.116888046264648,1.0105428747946563
14.141585111618042,1.0190657214195995
14.169324159622192,1.0190332007385523
14.194008111953735,1.0115444961185425
14.22164511680603,1.0215318424435873
14.246623039245605,1.0141365882364735
14.274121046066284,1.0132780100021386
14.298919200897217,1.013689603264636
14.326646089553833,1.0153734922772384
14.351361989974976,1.011151659301519
14.379122018814087,1.0175207784532192
14.40385103225708,1.00892692872021
14.431334018707275,1.0066958310521514
14.456130981445312,1.0161384165128362
14.483919143676758,1.0184774689558236
14.509035110473633,1.0160816339846563
14.53413701057434,1.0184904903029706
14.558848142623901,1.0153173714353874
14.583526134490967,1.016891306281574
14.608350038528442,1.0183773892253936
14.63312315940857,1.0118985697479348
14.657791137695312,1.0153778655807633
14.682466983795166,1.0151033969417582
14.70721697807312,1.0056776160302756
14.731887102127075,1.0127199734634418
14.756720066070557,1.0198263859253223
14.781458139419556,1.0117734798518665
14.806364059448242,1.014747651493337
14.831016063690186,1.0173617845054947
14.856404066085815,1.0180340585669583
14.883230209350586,1.016530997312658
14.908416032791138,1.0168700875865258
14.933232069015503,1.0131286753282474
14.958430051803589,1.012083422358637
14.983159065246582,1.0119166235936454
15.011083126068115,1.021076128106388
15.035781145095825,1.0186605425916035
15.063414096832275,1.0130617220095035
15.088078022003174,1.0123571200870785
15.115933179855347,1.021380446564575
15.14060115814209,1.0206114793899232
15.167148113250732,1.0160510123373645
15.191960096359253,1.0181295471370873
15.216775178909302,1.011364436611993
15.241470098495483,1.0183428565098758
15.265992164611816,1.017108332868359
15.29076099395752,1.0161854591379635
15.315463066101074,1.023056803943159
15.340237140655518,1.0189896529854403
15.364964008331299,1.0215871551329747
15.389544010162354,1.0151742668602195
15.414415121078491,1.0164925317991873
15.439249038696289,1.0132297441014144
15.463896989822388,1.0109600329946433
15.48901915550232,1.011494468072311
15.514434099197388,1.0109781036005567
15.539499998092651,1.0176677408130457
15.564366102218628,1.0104443982176077
15.591996192932129,1.0112047988823754
15.617161989212036,1.0178782483592124
15.645003080368042,1.0161372726812397
15.669842004776001,1.017527309913513
15.697350025177002,1.0058194050671267
15.721981048583984,1.01556757251065
15.750158071517944,1.0083009585918428
15.774882078170776,1.0159066029933825
15.802613973617554,1.0202282682411765
15.827455997467041,1.0166557656678248
15.855131149291992,1.0217460165951864
15.88000202178955,1.0222112283311278
15.907493114471436,1.0211621682580738
15.932131052017212,1.007773021545762
15.963513135910034,1.0180760078983673
15.988352060317993,1.0166418413873013
16.013455152511597,1.0131647388588216
16.04092812538147,1.0021656547142446
16.0657160282135,1.02090752909385
16.09333109855652,1.0169442045534582
16.118278980255127,1.0120745883677442
16.142970085144043,1.0132183317181174
16.168057203292847,1.0132170375222056
16.192861080169678,1.010991781625822
16.22025418281555,1.0152874899308486
16.245009183883667,1.0174605874622524
16.27210021018982,1.0179168957306495
16.2969810962677,1.0107972060999357
16.321613073349,1.0278990952456697
16.346594095230103,1.021723936154985
16.37126398086548,1.018163706568852
16.395931005477905,1.025290958465428
16.420753002166748,1.014798664504057
16.445470094680786,1.013733408094816
16.470177173614502,1.0189187852017927
16.49479103088379,1.0135329781630673
16.519405126571655,1.0330441790732152
16.54402804374695,1.0153486903002533
16.56879210472107,1.0130251546864
16.593744039535522,1.0236685979709605
16.61851215362549,1.033482101073201
16.644886016845703,1.0088946424776257
16.66954016685486,1.0055198318559182
16.697399139404297,1.0146290811228922
16.722097158432007,1.0113094783403287
16.749737977981567,1.0159660646992663
16.774489164352417,1.018132240124479
16.800358057022095,1.0139989013007566
16.825220108032227,1.0153517428839605
16.85271716117859,1.0112745863916355
16.87759804725647,1.014354027926765
16.90510320663452,1.0138558163902671
16.9427330493927,1.0157920699987528
16.967875003814697,1.0112902643418427
16.99302911758423,1.018411042863843
17.017852067947388,1.020112496791969
17.042464017868042,1.0166146371900275
17.06743311882019,1.0120416957969294
17.092617988586426,1.0179868378865664
17.117385149002075,1.021456220249763
17.141784191131592,1.0134366447922694
17.16618299484253,1.0156797541017302
17.190556049346924,1.0131415300944564
17.21481204032898,1.0155682474565677
17.2392680644989,1.0268339335332461
17.263565063476562,1.0121586848341604
17.287934064865112,1.0182235633065015
17.312222003936768,1.0093350405504342
17.33666205406189,1.0145796751600005
17.361122131347656,1.014810352789051
17.38581418991089,1.0146808931154998
17.412846088409424,1.0094181547594583
17.437592029571533,1.0071226612682727
17.46214008331299,1.0137027449124472
17.48910617828369,1.005834990270641
17.513516187667847,1.0162706523640768
17.540250062942505,1.013107524911732
17.564642190933228,1.0135772308090212
17.59160614013672,1.0270219886416763
17.61590003967285,1.0121969322808584
17.64216113090515,1.0204819379382783
17.66668701171875,1.0155234946364964
17.691007137298584,1.020908288085308
17.715384006500244,1.0118321830168244
17.740171194076538,1.0217463666115325
17.764896154403687,1.0103374168280332
17.78963613510132,1.0147309696530455
17.814293146133423,1.0102742019318267
17.83904504776001,1.0127564635248278
17.863851070404053,1.024872043810537
17.888423204421997,1.016092750235577
17.913132190704346,1.0212946582494256
17.937913179397583,1.0069754325366287
17.962870121002197,1.015841123620429
17.987518072128296,1.0160223843688103
18.01385807991028,1.0213518512601671
18.0386700630188,1.021024115244955
18.06625008583069,1.0223287444111715
18.091063976287842,1.0116106365866449
18.11886715888977,1.0161188538823345
18.14341115951538,1.0098297571000459
18.171135187149048,1.018555887135634
18.19581699371338,1.0169824478506488
18.22359609603882,1.0112371292521176
18.24829411506653,1.0175221843316216
18.275968074798584,1.0127821234903192
18.300734043121338,1.0088570674341841
18.328410148620605,1.0132564803414377
18.353066205978394,1.0168381121696701
18.380964994430542,1.0239671981650282
18.405656099319458,1.0123484945561405
18.43340301513672,1.013934974116563
18.4581081867218,1.010856142853345
18.48600697517395,1.0130741363597018
18.510711193084717,1.0163635796189272
18.538395166397095,1.0190462734751906
18.56315302848816,1.0187183515629314
18.590771198272705,1.019189711617173
18.615437984466553,1.010981758953014
18.643144130706787,1.0161660147259146
18.667850017547607,1.0107140578626428
18.695564031600952,1.0077739974363065
18.720121145248413,1.01505736113763
18.747900009155273,0.9874896773269587
18.772610187530518,1.0160593717866808
18.800255060195923,1.019853387561799
18.825002193450928,1.009121156076335
18.852660179138184,1.0166144026679207
18.87743306159973,1.006162401497292
18.905091047286987,1.015815628941643
18.929883003234863,1.0105068061708877
18.954893112182617,1.016464062863732
18.979735136032104,1.0171323301293316
19.004789113998413,1.017239973879924
19.029635190963745,1.0180163181342328
19.05430817604065,1.0075119220889635
19.079010009765625,1.0139708326196475
19.10364818572998,1.009447914773181
19.128360986709595,1.0193757855794139
19.152858018875122,1.0160723947917416
19.177671194076538,1.0120186379680294
19.202389001846313,1.0176555582117663
19.227559089660645,1.0180898540184236
19.254178047180176,1.0198487996718175
19.27949619293213,1.0183237752190115
19.304129123687744,1.0158105827383392
19.32923913002014,1.0184349216406303
19.353780031204224,1.012655347515564
19.38175320625305,1.0093596064571833
19.406490087509155,1.0195736638743331
19.434264183044434,1.0180672551798768
19.459065198898315,1.0126853361162558
19.486865997314453,1.0193345914277403
19.511545181274414,1.0136494422738327
19.539314031600952,1.0171611026555691
19.563913106918335,1.0385787526163086
19.591642141342163,1.0176953268375102
19.616563081741333,1.0211516617081968
19.644137144088745,1.0176332718738257
19.668984174728394,1.017558385031511
19.6965970993042,1.0173847212382658
19.72140908241272,1.0256829126757652
19.74897313117981,1.0135144238210148
19.773646116256714,1.0086822896400087
19.801398992538452,1.0066538811707504
19.8263041973114,1.0114575199761675
19.853633165359497,1.0106366530898403
19.87843418121338,1.0161156569548904
19.906047105789185,1.0194027699161772
19.930872201919556,1.024467386870674
19.958549976348877,1.0129067357522032
19.983237981796265,1.0172892213461695
20.0109441280365,1.0146405363830813
20.035681009292603,1.0147690026740048
20.063158988952637,1.0170569961671796
20.087741136550903,1.0160281628249797
20.11241602897644,1.0287237145923391
20.137157201766968,1.0183277846610266
20.16185212135315,1.0091643618539772
20.186596155166626,1.0203988779141826
20.211278200149536,1.0199736881134813
20.235998153686523,1.0187385663754152
20.260801076889038,1.0187813057799269
20.285791158676147,1.0142485461150579
20.310566186904907,1.0200608730383824
20.335493087768555,1.014815433333266
20.360220193862915,1.025787015319102
20.38500714302063,1.0073231536667298
20.4098961353302,1.020522472513571
20.43479013442993,1.0225410903658156
20.459517002105713,1.0099465302203448
20.486523151397705,1.0175423350419381
20.511502981185913,1.0168508614252416
20.536643028259277,1.0163992058336142
20.56135606765747,1.0166482612371737
20.586270093917847,1.017084950377166
20.61110210418701,1.0155721797412551
20.63580012321472,1.020399345218743
20.66061305999756,1.0142804268722188
20.685306072235107,1.012589863921836
20.710108041763306,1.0082783768129815
20.734774112701416,1.0231723878823449
20.759555101394653,1.0185957961596601
20.784289121627808,1.0194141130644345
20.809324026107788,1.0054926824203845
20.834125995635986,1.0057676699416276
20.859251022338867,1.035675292972318
20.88403820991516,1.0098930588373112
20.90904402732849,1.0108771340036444
20.933794021606445,1.01527830221879
20.96552610397339,1.0152506505198062
20.990316152572632,1.0161156862845457
21.01502299308777,1.0082523362018923
21.03992509841919,1.0180261837265625
