TIME,ACCELERATION
2.2414021492004395,1.034455663296043
2.265697956085205,1.0318376716225166
2.289957046508789,1.0339189728508513
2.3143301010131836,1.0170643217681958
2.338710069656372,1.0213439144623089
2.363039016723633,1.0191106403658161
2.387240171432495,1.012613438503414
2.411508083343506,1.0241954413816299
2.435802936553955,1.0242300386483252
2.460129976272583,1.0181247758484577
2.484495162963867,1.0077842590160304
2.5087549686431885,1.0253921363456124
2.5331029891967773,1.0209681298664832
2.5573699474334717,1.0247185530033418
2.5816760063171387,1.0309177210154368
2.6059460639953613,1.0380184406432225
2.6301090717315674,1.0218812598173794
2.654477119445801,1.0231565424694804
2.6787469387054443,1.024208477326648
2.703066110610962,1.0073415261953076
2.7273590564727783,1.0098362497685396
2.751671075820923,1.0233183347325645
2.776045083999634,1.0208257882494638
2.8003461360931396,1.0139684812812473
2.8252010345458984,1.0147438922293208
2.850027084350586,1.0279680683060088
2.875009059906006,1.0127016985111603
2.9024600982666016,1.0124706287597964
2.9268741607666016,1.03259230443572
2.951040029525757,1.0191996243331702
2.9751479625701904,1.0144020640581624
2.9992311000823975,1.034863498965265
3.0232810974121094,1.0194570287822227
3.0473270416259766,1.0473703664259915
3.0713651180267334,1.0372028200972556
3.0959279537200928,0.976299525139117
3.1199891567230225,1.0218998955543377
3.1440341472625732,0.9253865619922875
3.167963981628418,1.0710714113895725
3.1920371055603027,0.8834383273854546
3.2161171436309814,0.20361533038162538
3.2401511669158936,0.4105979357760904
3.264225959777832,0.0888423675418816
3.288210153579712,0.07878066540644553
3.312643051147461,0.1109559379621811
3.3367350101470947,0.10630691350379623
3.360793113708496,0.0774703252031309
3.3849120140075684,0.069814401216497
3.408967971801758,0.07813034039364512
3.433043956756592,0.0803745644470089
3.4570751190185547,0.07891220221400591
3.4811339378356934,0.08722451302853565
3.5052199363708496,0.08683104246879834
3.529279947280884,0.08329096352791049
3.55334210395813,0.08451286637805547
3.5774121284484863,0.09831231043385674
3.6014599800109863,0.10183620252380886
3.625540018081665,0.09616382803823655
3.6494710445404053,0.11392214775340562
3.6738240718841553,6.9279917982921635
3.698112964630127,4.397554624043657
3.7224769592285156,5.491878958021574
3.7467620372772217,1.9532496298127193
3.770972967147827,1.2563287264320344
3.79536509513855,1.244803139967562
3.8231699466705322,1.327347494190811
3.84755802154541,1.7416952660903162
3.871791124343872,1.4563365026494666
3.8960840702056885,0.9809482207598058
3.9204659461975098,1.0850653954324412
3.9447879791259766,1.0542544005503187
3.9690840244293213,0.9623143016969024
3.9935121536254883,1.0226004868728371
4.017895936965942,1.1657107671933675
4.042304039001465,1.2235033555898729
4.066585063934326,1.1342693037913238
4.090788125991821,1.095223986740147
4.115131139755249,1.1084196786063545
4.139498949050903,1.1348031541721342
4.16381311416626,2.7135317699132306
4.188084125518799,0.9994274526910114
4.212715148925781,1.6669111807593582
4.237012147903442,0.8191669276157195
4.261358976364136,1.8195340862063705
4.285738945007324,0.8090403700918669
4.30999493598938,4.178420088582448
4.334282159805298,1.571494042283604
4.358580112457275,2.4009580383852276
4.382974147796631,0.5818205074276016
4.407254934310913,1.3752852490790897
4.431410074234009,1.1720419446922326
4.455676078796387,0.6894852844172807
4.479927062988281,1.224376625928437
4.504228115081787,1.5534618281084591
4.528464078903198,1.2386992558268355
4.552865028381348,1.0278259712094957
4.577134132385254,1.0280543723384885
4.601392984390259,1.091342811133379
4.6256890296936035,1.048999992510611
4.649812936782837,1.0524287585252197
4.67405104637146,1.0625448217474645
4.698292970657349,1.050578413321335
4.722645998001099,1.0533717672864942
4.746884107589722,1.0595096975119467
4.771121978759766,1.0480528226691472
4.795387029647827,1.0360468074615556
4.819648027420044,1.01812378060752
4.84403395652771,1.0020637971608768
4.868168115615845,1.097627958428632
4.892531156539917,1.1111201676688383
4.916783094406128,1.0653502437298195
4.941019058227539,1.0375503780589128
4.965250015258789,1.0759572336036438
4.989490985870361,1.0607463445355474
5.013782978057861,1.0477231703399401
5.038032054901123,1.0578816682861636
5.062405109405518,1.0668538310582756
5.086544036865234,1.0565025535530972
5.110820055007935,1.055649325879305
5.135146141052246,1.0568910820186916
5.159391164779663,1.051235086786582
5.183643102645874,1.0675063275545005
5.207916021347046,1.0518547162226906
5.23235011100769,1.060989933656476
5.256611108779907,1.0563689497834357
5.280862092971802,1.0568687488860566
5.305235147476196,1.0687331360049737
5.331176996231079,1.044743831118819
5.355602979660034,1.070308184092932
5.379863023757935,1.0045368870731126
5.404072046279907,1.047539514328937
5.428384065628052,1.0404702022764054
5.452749967575073,1.0613134715192236
5.477017164230347,1.0739736103903912
5.501251935958862,1.052389877656403
5.525683164596558,1.0448209339478491
5.549937963485718,1.0708570000275746
5.574159145355225,1.0513168728272984
5.598400115966797,1.0559117311628199
5.622750997543335,1.0664605207222704
5.6471171379089355,1.061135285134316
5.671345949172974,1.0605263611441158
5.695672035217285,1.0613649420166746
5.719933032989502,1.0640329354053901
5.74426007270813,1.0591455126635052
5.768524169921875,1.059584432059581
5.79279899597168,1.0577007623481294
5.817044973373413,1.0554152344549506
5.841154098510742,1.0594592902034599
5.86552095413208,1.0583478071820007
5.889764070510864,1.0553862905868654
5.914057016372681,1.0549860213922015
5.938251972198486,1.0579258124151616
5.962651014328003,1.0587105493052553
5.986889123916626,1.0590389765301935
6.011149168014526,1.06793371783538
6.035442113876343,1.0543325604013736
6.059564113616943,1.05186573774733
6.083940029144287,1.0623078172444387
6.108273983001709,1.062009417651961
6.1326611042022705,1.05572913266624
6.156867027282715,1.063010065278697
6.181149959564209,1.055820449975307
6.205460071563721,1.0528771015297076
6.2297279834747314,1.055787904093731
6.253931999206543,1.0483075204884609
6.278052091598511,1.0864005165162776
6.302449941635132,1.0618006985485848
6.326776027679443,1.0511126084420084
6.35105299949646,1.0585075427774524
6.3752830028533936,1.0603402851577985
6.399594068527222,1.0525066292162095
6.424028158187866,1.0639002492833198
6.448380947113037,1.05553585830235
6.472749948501587,1.05942972542626
6.497118949890137,1.055103135333312
6.521428108215332,1.0609558047708545
6.5457799434661865,1.0559272826130284
6.570029020309448,1.0506734970037366
6.594238996505737,1.051280360469508
6.618560075759888,1.0605421821392056
6.642853021621704,1.0538436905014446
6.667191982269287,1.0614864339406334
6.691328048706055,1.058390214222515
6.715764045715332,1.0645686095700757
6.7400031089782715,1.0588071826143557
6.76426100730896,1.0593562177945444
6.788516998291016,1.0584582984667124
6.812977075576782,1.0592046572587175
6.8373119831085205,1.0536271310310206
6.862344026565552,1.0575252362660232
6.8866050243377686,1.0576312485990347
6.910856008529663,1.051965946157624
6.9352099895477295,1.0579778702590261
6.959466934204102,1.0604002905719694
6.983880996704102,1.0549314146211572
7.008173942565918,1.062569419612582
7.0325469970703125,1.063763596372754
7.056795120239258,1.0554227738493014
7.081047058105469,1.0572158742463402
7.105401992797852,1.0408916578502603
7.129631042480469,1.0520679296492677
7.15385103225708,1.0529737890337778
7.178112983703613,1.0584574256195003
7.202470064163208,1.0596035297302606
7.226773023605347,1.0561915940157358
7.2509260177612305,1.0575613075774002
7.275212049484253,1.058028094636177
7.299474000930786,1.0551869093040291
7.323780059814453,1.0603079342258952
7.348068952560425,1.0602882589800957
7.372411012649536,1.054054154861489
7.396674156188965,1.0584548352299878
7.4208900928497314,1.06036246085631
7.445258140563965,1.0638726847958129
7.469390153884888,1.058644001461297
7.493703126907349,1.0492993935208361
7.518062114715576,1.0571605369293537
7.54243016242981,1.059361253497303
7.5666749477386475,1.0582707605612298
7.590923070907593,1.0624794958043515
7.615185976028442,1.0597793865048555
7.639456033706665,1.0613234400865184
7.663783073425293,1.0598917249495279
7.687891006469727,1.0559495509877648
7.712131977081299,1.0602096105652699
7.736411094665527,1.0560296737392276
7.760660171508789,1.0590299151178413
7.784978151321411,1.0577606920997071
7.809242010116577,1.05802677074881
7.833483934402466,1.0612408806776348
7.857722043991089,1.054674756008437
7.882143974304199,1.052932663964459
7.906494140625,1.0565714363954557
7.930775165557861,1.0573619136431172
7.955034017562866,1.0636803858175221
7.979287147521973,1.0551983479174536
8.003484964370728,1.0604876928519107
8.02785611152649,1.0593234992097968
8.052098989486694,1.0542451849382644
8.076344966888428,1.0574759180289408
8.100574970245361,1.0521477248375481
8.124943971633911,1.0610171236207813
8.14923095703125,1.0567647751731186
8.173480987548828,1.058987308555826
8.197740077972412,1.0605319252154766
8.221853017807007,1.0597877384835637
8.246288061141968,1.0630698358934283
8.27046513557434,1.0548469140411194
8.294729948043823,1.0563547308199042
8.318998098373413,1.055090424608259
8.343412160873413,1.0576844198426316
8.36759614944458,1.0576242039836075
8.391879081726074,1.0584181749073678
8.416263103485107,1.0560412443281453
8.440346956253052,1.0574704787911147
8.464648962020874,1.0554095869332643
8.488914012908936,1.0598235640697702
8.513198137283325,1.0584845680153412
8.537338018417358,1.0585963118969086
8.561625957489014,1.0580353619032832
8.585937023162842,1.0609167869467324
8.61008596420288,1.062717443543176
8.634437084197998,1.0574606711827763
8.658571004867554,1.0522601982994662
8.682835102081299,1.0545671464985773
8.70718502998352,1.059762007429091
8.73147201538086,1.0625819006376611
8.755685091018677,1.0615585868792523
8.7799551486969,1.0619207654569205
8.804147005081177,1.056296978419297
8.828420162200928,1.0583170567910425
8.852776050567627,1.0608077878690607
8.876902103424072,1.0603969742021304
8.90116810798645,1.0615610854729276
8.925531148910522,1.0598979671872315
8.949820041656494,1.059668920472772
8.974004983901978,1.05443502159205
8.998286008834839,1.0601411890071897
9.022619009017944,1.0536336649507752
9.046935081481934,1.0571392243831033
9.07115912437439,1.0584462193236082
9.095430135726929,1.0529742135787667
9.11968994140625,1.0592825643896628
9.143959045410156,1.0533156055505837
9.168251037597656,1.056006701511374
9.19271206855774,1.0592883882028579
9.216957092285156,1.058455398358682
9.241188049316406,1.0552275228810972
9.265475034713745,1.0625540214717732
9.289793014526367,1.0602728277104252
9.314062118530273,1.0556221952790694
9.338335990905762,1.05996395832543
9.362717151641846,1.0572447680264718
9.38700795173645,1.0574988301588581
9.411154985427856,1.0598068887317151
9.435469150543213,1.0599294308797778
9.459771156311035,1.0543953950240164
9.484044075012207,1.0548639503096464
9.508384943008423,1.0654575753342734
9.532750129699707,1.0624310527197245
9.557069063186646,1.0534009645475364
9.58133316040039,1.0665282294967664
9.60562801361084,1.0606616047717026
9.62987208366394,1.0597822829897752
9.654052019119263,1.0562820813425244
9.67830204963684,1.0520713006014493
9.702640056610107,1.0588554818889044
9.72688913345337,1.0549764166813034
9.751070976257324,1.0623531520566034
9.775341033935547,1.0580085460032849
9.799599170684814,1.055282650910351
9.829121112823486,1.0580493047759991
9.85359501838684,1.0595974545144755
9.877861976623535,1.060211634471809
9.90211796760559,1.054026898377458
9.926411151885986,1.0573619136431172
9.950655937194824,1.0539760026407663
9.975033044815063,1.057434855319094
9.999298095703125,1.0583170567910425
10.023550987243652,1.0570464985291057
10.047810077667236,1.0613879386662213
10.071928024291992,1.0535445342660723
10.096333980560303,1.0590770223594959
10.120505094528198,1.054359611123058
10.144778966903687,1.061109586756767
10.169003963470459,1.056289558121333
10.193423986434937,1.0565920270366622
10.217695951461792,1.055663667267647
10.241950988769531,1.0559728631304153
10.266299962997437,1.0541171474410838
10.290403127670288,1.0574408302256944
10.314692974090576,1.05465353451891
10.338937044143677,1.0579800111111872
10.363300085067749,1.0608381289433404
10.38764500617981,1.0574335870562739
10.412019968032837,1.0621944436915054
10.436293125152588,1.0570086615630707
10.460613012313843,1.0591015319295196
10.484893083572388,1.0541438644315302
10.509047031402588,1.0625403340481654
10.533441066741943,1.0576149613769998
10.557723045349121,1.056358031667782
10.58204698562622,1.0596056954237625
10.606250047683716,1.0545101723123795
10.630532026290894,1.0570676155911596
10.65482211112976,1.0599466103927533
10.679078102111816,1.0551651897190113
10.703364133834839,1.056865026651402
10.72747802734375,1.0635942826564637
10.75276494026184,1.0599936206643659
10.777148008346558,1.0589199056387952
10.801421165466309,1.057901331948292
10.82561707496643,1.0581807530919005
10.849877119064331,1.0573072322708146
10.87414002418518,1.0545831981936675
10.898416996002197,1.0554191312272947
10.922752141952515,1.0575621248037956
10.946900129318237,1.058915852884084
10.971168994903564,1.0539985667206286
10.995516061782837,1.05320154698581
11.019768953323364,1.054148048618441
11.043991088867188,1.0545182551471977
11.068290948867798,1.0555334583836142
11.09264612197876,1.0559642551957855
11.116979122161865,1.0647664860033308
11.141293048858643,1.0564575036633082
11.165769100189209,1.0585307985851637
11.190016984939575,1.0595911542539067
11.214290142059326,1.05597901564397
11.23861813545227,1.0578472419116105
11.262933015823364,1.057657256912787
11.287137031555176,1.065301175850402
11.311450958251953,1.0582991749715307
11.336204051971436,1.0599770042336245
11.360612154006958,1.0581500260108165
11.384911060333252,1.0546071057231996
11.409255981445312,1.0546136335714644
11.433624982833862,1.0561489858234443
11.457975149154663,1.0612618581156532
11.482438087463379,1.0647721958538434
11.506709098815918,1.0648979447498204
11.530971050262451,1.0577853730412774
11.55521011352539,1.0600681805275998
11.579514980316162,1.0590793861085284
11.603671073913574,1.0536241044830308
11.627946138381958,1.0618129360030348
11.65228796005249,1.0501876629293105
11.67655897140503,1.056677346992869
11.700854063034058,1.0566148173059193
11.725502967834473,1.0642092644169738
11.749788045883179,1.0539246802842892
11.774019002914429,1.0614985346395447
11.798337936401367,1.0556160689179972
11.822697162628174,1.0658906242019093
11.846971988677979,1.0620590024046572
11.871233940124512,1.0611882246390072
11.895743131637573,1.0547909156113016
11.920037031173706,1.0581180305949933
11.944348096847534,1.0558328131955699
11.968644142150879,1.0615582780638955
11.992920160293579,1.0549161875007236
12.017155170440674,1.060265969296259
12.041324138641357,1.065658614671619
12.06569504737854,1.0614223063565866
12.089925050735474,1.0593843499055182
12.114206075668335,1.0579585460553305
12.138399124145508,1.055930613020864
12.162821054458618,1.0581620522065658
12.187036991119385,1.052240684123638
12.211311101913452,1.0653018472619504
12.235666036605835,1.0618145077759544
12.259793043136597,1.0648243667954245
12.284115076065063,1.0611635105039587
12.30837106704712,1.055492348340091
12.332780122756958,1.0598900940885752
12.356986999511719,1.0579796167440092
12.381376028060913,1.058314803980022
12.405598163604736,1.061546149971559
12.429852962493896,1.053570134298347
12.45404601097107,1.0614816890813688
12.478178977966309,1.058371911259401
12.502622127532959,1.056208806109291
12.526778936386108,1.0636604087119101
12.551058053970337,1.0587942630293186
12.575317144393921,1.0584212722187554
12.599601984024048,1.0608433823560293
12.623950004577637,1.0530487044229584
12.648237943649292,1.0589294464376056
12.672572135925293,1.0599557202015537
12.696704149246216,1.051664357119854
12.72093415260315,1.0570959213784406
12.745211124420166,1.0613199861991547
12.769484043121338,1.056401590608687
12.79372501373291,1.0617207306091831
12.818048000335693,1.0573088107418183
12.842595100402832,1.0589056927849918
12.866894960403442,1.0533084754837538
12.891143083572388,1.0615476379162703
12.915450096130371,1.0655664903345752
12.939804077148438,1.0617740900186894
12.964076042175293,1.0635546330711745
12.988316059112549,1.0592668933903298
13.01277208328247,1.056471157057579
13.036976099014282,1.059698281712807
13.061316013336182,1.0555162635121282
13.085670948028564,1.0589491187868054
13.109929084777832,1.0556734633402103
13.13416600227356,1.0572531964047855
13.158429145812988,1.0594255620992603
13.1828031539917,1.0529806949443452
13.207035064697266,1.054680181407261
13.231251955032349,1.0593772606839615
13.255568981170654,1.0592573274958152
13.279839038848877,1.06376594970795
13.30402398109436,1.0576575668671657
13.328286170959473,1.0548302165358225
13.352667093276978,1.0517958383584116
13.37695598602295,1.0623149991258272
13.401278018951416,1.0618353896810961
13.425615072250366,1.0590183771824473
13.449834108352661,1.0583086368853214
13.474094152450562,1.0644491493080859
13.498345136642456,1.0506898918285743
13.522735118865967,1.0624978963045724
13.54704213142395,1.053886080832375
13.571184158325195,1.064292881654395
13.595499038696289,1.0609395404958977
13.6197509765625,1.0621523007707763
13.644093036651611,1.0533129459281243
13.668336153030396,1.0611027618371542
13.692713022232056,1.0600461673579302
13.716948986053467,1.0528588159506826
13.741174936294556,1.059502384100298
13.7654709815979,1.059751264880506
13.789577007293701,1.0592791882514105
13.813935995101929,1.0573843772843066
13.83818006515503,1.0618975838902862
13.862621068954468,1.0525336136060162
13.886831045150757,1.0606074869107074
13.911116123199463,1.0591378028012082
13.935383081436157,1.0583606477401581
13.95964503288269,1.0568775468431282
13.983970165252686,1.0604374163433057
14.00809097290039,1.054570679022866
14.032458066940308,1.056981763224058
14.056694030761719,1.064923663649625
14.080980062484741,1.0559089934064962
14.105456113815308,1.0563668338783647
14.129776954650879,1.0687839703431425
14.153954029083252,1.0555558197679245
14.17822003364563,1.0613183856133943
14.202659130096436,1.0558056590832412
14.226798057556152,1.0579216995109528
14.251083135604858,1.0564369950308239
14.275362968444824,1.0593733222070423
14.299607038497925,1.0565456834259825
14.32405710220337,1.0585014612713053
14.34841513633728,1.0550176315732598
14.372787952423096,1.0566589297473665
14.39705514907837,1.055907074150408
14.42128610610962,1.0624513334460617
14.445740938186646,1.0627454025502932
14.469990015029907,1.0568194282129122
14.49451994895935,1.057198988637538
14.518816947937012,1.06598926258584
14.543107986450195,1.0613099614380284
14.56740403175354,1.0636596241895873
14.591701030731201,1.061627731183185
14.616021156311035,1.0582931767502262
14.640280961990356,1.0610697881503695
14.664715051651001,1.0579738702341692
14.68897795677185,1.0598249419527472
14.7133469581604,1.059855507998149
14.737581968307495,1.055714368724322
14.761811017990112,1.0581799645070247
14.786263942718506,1.051423936304803
14.810534000396729,1.0587143213504933
14.83480715751648,1.0560996597560395
14.85907506942749,1.0583638578553556
14.88343596458435,1.0594754084262057
14.907770156860352,1.0657324426355994
14.931920051574707,1.0568299467656883
14.95625615119934,1.066018170178633
14.98055100440979,1.0586819770336078
15.008373975753784,1.0564734702184677
15.034788131713867,1.059916159445074
15.060420989990234,1.0593302793262729
15.085186004638672,1.0510634996902004
15.109305143356323,1.056743905877653
15.13333511352539,1.0555668026481093
15.157351016998291,1.0544565866377764
15.181386947631836,1.0613740958098874
15.205400943756104,1.0585605573904935
15.229470014572144,1.0523177474334524
15.25349497795105,1.0569788590647529
15.2775399684906,1.0531031824223418
15.301561117172241,1.0616460903026206
15.32558012008667,1.058661933758227
15.349672079086304,1.05791169888949
15.373775959014893,1.0601991817633842
15.397807121276855,1.0545090701028315
15.421828985214233,1.062801262275397
15.445915937423706,1.057339505896965
15.469963073730469,1.0477310210875372
15.49400806427002,1.0602197300593308
15.518023014068604,1.0570411416639067
15.542088985443115,1.0516878492627149
15.566123008728027,1.0562234784921687
15.590156078338623,1.0537915698321862
15.614246129989624,1.0589309380591478
15.638204097747803,1.054506809156563
15.662361145019531,1.0607623870111973
15.68639612197876,1.0587818217984322
15.710435152053833,1.0599994686863126
15.734454154968262,1.0582909238883715
15.7584810256958,1.0545784505346494
15.782618045806885,1.056580377860175
15.811728954315186,1.0559714802210582
15.836490154266357,1.0565171090242311
15.860867977142334,1.0552590975862919
15.885170936584473,1.0569431062362116
15.909304141998291,1.0581164251657162
15.933645963668823,1.0557036414477214
15.957880973815918,1.0608273130117685
15.982269048690796,1.060376963343675
16.00649094581604,1.0603778346108248
16.030760049819946,1.0621551907847862
16.055084943771362,1.051788584649506
16.08344316482544,1.061393526299478
16.107733964920044,1.0606791095946873
16.132091999053955,1.0570318939590466
16.156445026397705,1.0548041667696082
16.180706024169922,1.0576628924327618
16.20505714416504,1.0520906196316748
16.229191064834595,1.062009754398327
16.253469944000244,1.0583970284756175
16.277771949768066,1.0549779703904654
16.302080154418945,1.0564918060707122
16.32631206512451,1.0600098151076442
16.35057306289673,1.0508156809785052
16.374869108200073,1.0603995598473026
16.402395963668823,1.0582841089520656
16.42674207687378,1.0565169961918928
16.45100998878479,1.0541596681314789
16.475296020507812,1.0573864911532012
16.49964213371277,1.0561274553347841
16.523961067199707,1.0583755155602421
16.548272132873535,1.0588662898165084
16.572633028030396,1.058494366136639
16.596914052963257,1.063040876160662
16.621235132217407,1.0562308710386323
16.64566707611084,1.0565540609668655
16.669935941696167,1.0540359745256218
16.694242000579834,1.062515847705011
16.718538999557495,1.05921661520795
16.742929935455322,1.0594410901004594
16.76719903945923,1.0573238906585023
16.791486024856567,1.0605621055787982
16.81576108932495,1.0526818879866924
16.839996099472046,1.0596901540180204
16.86427402496338,1.0498260921691427
16.88855504989624,1.054312208303725
16.912798166275024,1.0526204516425017
16.937040090560913,1.0578076868215396
16.961277961730957,1.0518637261152015
16.985605001449585,1.0576563552268043
17.00978112220764,1.0573251308663778
17.034069061279297,1.0568969472076046
17.058331966400146,1.0577555360768656
17.08278799057007,1.0592071332686999
17.107057094573975,1.0554096434086306
17.13148593902588,1.0563515992367418
17.155720949172974,1.0560329473821228
17.17994999885559,1.060560756754079
17.20426917076111,1.0496355923046294
17.228543043136597,1.0559775198526882
17.25282597541809,1.058657570354441
17.27709412574768,1.0594497541761196
17.30123996734619,1.0524128438785663
17.32565999031067,1.0584756426362534
17.349998950958252,1.0541670186088687
17.374258041381836,1.059172946937324
17.398499011993408,1.057993982882056
17.422794103622437,1.061349666799449
17.447057008743286,1.0546971638554659
17.47129511833191,1.0551833788427452
17.495659112930298,1.0587876765135302
17.519799947738647,1.0560739235019427
17.544127941131592,1.063517616117106
17.568416118621826,1.0524255586244926
17.592785120010376,1.059100659612422
17.617001056671143,1.0567388012980568
17.641234159469604,1.0615408719621784
17.665744066238403,1.0586399758018699
17.69002604484558,1.0613081081104743
17.714282989501953,1.0597474121598496
17.73858404159546,1.0615664195296344
17.762897968292236,1.0619853961357142
17.787086963653564,1.0563904189272226
17.811365127563477,1.0583731502391995
17.83576011657715,1.0577664397676765
17.860015153884888,1.0538156084426926
17.88431215286255,1.0573975113879293
17.908578157424927,1.0594051953178802
17.93292498588562,1.061224311859196
17.957141160964966,1.0622998778424915
17.981420040130615,1.0597187272299322
18.005753993988037,1.0638503861715751
18.03000497817993,1.0553890014608842
18.05418300628662,1.0536436778920344
18.078444004058838,1.053927027311596
18.1028950214386,1.0522354160838028
18.12714695930481,1.0607955388191108
18.15134906768799,1.0533589790839748
18.175685167312622,1.05669336663297
18.19993495941162,1.0593264813410617
18.224200010299683,1.0609158037576834
18.24848198890686,1.0561075611117268
18.272812128067017,1.0636376573296145
18.297096967697144,1.0625029732157676
18.3213210105896,1.0566052274010371
18.345699071884155,1.065045197338216
18.369894981384277,1.0024243412339788
18.394204139709473,0.9499097906750025
18.418472051620483,1.1038285613479308
18.4428231716156,1.105351472167016
18.467127084732056,1.093496156936053
18.491261959075928,0.9910229734900892
18.515625,0.947197193938123
18.539912939071655,1.0701887797110905
18.56419610977173,1.150554625862659
18.588401079177856,1.0407473162914955
18.612771034240723,1.0421638097172308
18.636976957321167,1.0441538903007048
18.661245107650757,1.1280687915187575
18.68563199043274,1.0270644703977714
18.709779977798462,1.0396528932976503
18.7340829372406,1.052426776286978
18.75832509994507,1.052764750592688
18.78271198272705,1.1186966206693327
18.806962966918945,1.050270779072461
18.83668303489685,1.0394838669053885
18.861050128936768,1.0497416064805098
18.8853440284729,1.0578114339127234
18.909597158432007,1.0529694586651126
18.93405508995056,1.0606197662314298
18.958322048187256,1.0388810422389085
18.982676029205322,1.0499105710592616
19.006916999816895,1.0583408799740917
19.03128695487976,1.0558208451489706
19.055593013763428,1.0627063663008034
19.079833984375,1.0571293291262867
19.1040780544281,1.0497875123504201
19.12828016281128,1.0564564316951301
19.152656078338623,1.0775753499832437
19.17694401741028,1.0477674580263936
19.201226949691772,1.0562482517837413
19.22555708885193,1.0727259024991893
19.249837160110474,1.0735416289663329
19.27407217025757,1.020517566397017
19.298367977142334,1.0505803423121043
19.322721004486084,1.0810869413697077
19.346848011016846,1.046658849464268
19.37117600440979,1.0560210662676777
19.395477056503296,1.0568589356936888
19.419758081436157,1.0482818487975611
19.443989992141724,1.0701033673313933
19.468276977539062,1.0510456078830066
19.492669105529785,1.0603344671220742
19.516921043395996,1.0560859451197433
19.541202068328857,1.0537659186159762
19.56547999382019,1.054999241851245
19.58978295326233,1.0633797369421318
19.614084005355835,1.052151747011992
19.63827610015869,1.0604933133307932
19.662726163864136,1.0541802776096272
19.68697214126587,1.0577247402914038
19.711275100708008,1.058505937938946
19.735620975494385,1.061927108024996
19.759879112243652,1.0605851758360072
19.784106016159058,1.0497697691322125
19.808295011520386,1.0581498006943695
19.83270812034607,1.0570952447549178
19.85694909095764,1.0565919988305787
19.881173133850098,1.0595858946326877
19.905452013015747,1.0538097543845255
19.929718017578125,1.056475388445607
19.953915119171143,1.0591836953513774
19.978175163269043,1.0593228240090995
20.00256896018982,1.0530777974402938
20.02684998512268,1.055815933694361
20.05119800567627,1.0604867654700323
